nombre_sec,total_delitos_primera,total_delitos_segunda,variacion_porcentual,eficiencia
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
MILPA ALTA,18,23,27.78,-0.2777777777777778
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
ZAPOTITLA,69,89,28.99,-0.2898550724637681
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
TOPILEJO,67,87,29.85,-0.29850746268656714
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
COYOACAN,49,64,30.61,-0.30612244897959184
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
ARENAL,29,40,37.93,-0.3793103448275862
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
DEL VALLE,28,39,39.29,-0.39285714285714285
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CHURUBUSCO,39,55,41.03,-0.41025641025641024
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
CENTRO,26,38,46.15,-0.46153846153846156
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
ALAMEDA,26,39,50.0,-0.5
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
SOTELO,24,39,62.5,-0.625
